#,0,1,2,3,4,5,6,7,8,9
144,-3822.8440390069186,-7224.991231172234,-3187.176374939233,-3399.9746691454934,-2969.876948783784,-3431.2508657552225,-2778.1604865755116,-2648.0090025588206,-3400.554752018376,-2498.1536268248587
145,-2918.777829785444,-2010.6895162538278,-2881.925442159951,-2705.256122543519,-2787.380150734239,-2747.5788034267416,-2603.117077971199,-2978.046925706757,-2631.45890032407,-2871.696702028252
146,-3145.873010085628,-4827.089401741303,-3085.674611300908,-2873.6367851276145,-2771.2286082585547,-2819.735036218142,-5408.034135909563,-3076.2167515992533,-2586.534299758736,-2607.143820278623
147,-3274.8332965444015,-8969.787803837056,-2900.7209219148463,-3203.990810975451,-5093.123865725637,-3381.5405755558513,-4032.0615701517927,-7967.8057386291675,-4829.7055630581035,-8261.61251174624
148,-2576.0829153062923,-7006.480598218054,-2941.4983766443925,-2765.4128379621993,-2895.97087008393,-2806.4081820834544,-2729.513388868892,-3439.379953032892,-2683.0800668896336,-3046.4322372373417
149,-3384.7542083027024,-8399.04645559565,-3623.958901009321,-3579.7384672353824,-3840.0605832243386,-4077.254462501455,-3243.1619699006487,-4706.068798987074,-3026.8583290050296,-3583.5947190730894
150,-3038.464310928292,-7718.677598025662,-3062.5117738014765,-2802.930216234137,-2674.816136350965,-2796.97588415902,-3520.5452549084694,-2835.634134960064,-2651.6818397213246,-2460.3545418326034
151,-4541.818633815981,-15625.067829902446,-3387.289188636596,-3605.426345185566,-3152.14139460638,-3222.610955659693,-5967.227317398327,-6195.893570411253,-3094.0303731019894,-3195.5060816920177
152,-3532.04408662679,-5362.959275671013,-3631.5295627974742,-3081.3858708019375,-3599.2453849034273,-2803.594987503194,-6248.139144323096,-4215.1360666402215,-2837.6781850785683,-3081.4153687516546
153,-2746.800490491464,-3664.2145613773137,-2922.6097066905254,-2671.389818688912,-2918.215933820555,-2731.208838774683,-2760.450499871564,-3296.305547094891,-2622.9717084029858,-3145.373861552812
154,-2948.5622723578213,-1980.9834353099097,-2854.122838082,-2691.6723168068143,-2741.1303901037127,-2741.2463194337406,-2605.6564555080026,-2716.6709308455347,-2624.292391473285,-2621.0588169628973
155,-3191.8128211907815,-5959.549537632012,-3481.6785006994983,-3340.6360932031757,-3240.4282150235226,-2763.543716537447,-3563.9591433485384,-3974.5046038257005,-2795.878848726255,-4698.248192820199
156,-3317.2698784740232,-9505.477462649676,-3806.6386268592537,-2996.1033444806035,-3720.1910473767953,-3909.332658690082,-2792.8569577164276,-2948.1510364127475,-2951.044146119112,-3458.9846917397654
157,-2607.7889185814975,-6888.226937546689,-2939.5344606175654,-2780.7140657587893,-2797.401635570966,-2815.5719958162626,-2666.7214686644247,-3488.498900037117,-2685.6143566838036,-2661.539446238153
158,-3646.737862610685,-7973.861338865101,-2980.1991981689994,-2747.7350019199625,-3386.55996446447,-3864.126107896961,-3342.5118782856052,-4789.597869187677,-4283.171055732191,-3756.5803664806963
159,-2943.313408325297,-3831.818659249671,-2939.248346615605,-2728.8538162896134,-2677.6951784943953,-2743.091298107999,-3102.376123017203,-2727.6545844345055,-2636.9367389340796,-2472.5556198007935
160,-3267.931071167083,-4647.841222989586,-2987.6911819065544,-2819.058631790915,-2766.148743848787,-2857.417426856906,-3373.022022206963,-3296.7628327974026,-2708.7219592923248,-2674.6425770067885
161,-3119.0375919247717,-12347.682926976795,-3736.6077831091147,-3339.7925978142307,-3328.7975545333547,-3248.0329820230527,-2555.591427860376,-4186.048978586283,-4097.063946415809,-4662.724048817003
162,-3027.407296935331,-5901.13878529359,-4336.892400388348,-3589.8069500666975,-3102.175152595521,-2755.044457179536,-5184.373913330951,-5279.283639864976,-2675.770025950983,-4454.7606122846355
163,-3916.02052922857,-12170.932980354915,-3951.2981673613317,-3693.9822922597573,-2791.2515227949966,-3244.758034005231,-4681.104927192719,-2887.849365851029,-3425.9517661476366,-3003.272275000367
164,-3656.7837858747607,-8215.57151801974,-2946.4439496144937,-3027.459594100238,-3983.396783905659,-4079.9195876302847,-2586.1236031338453,-2834.342428063438,-2806.9122345688324,-3191.166061430846
165,-2825.521766416691,-10085.983977689728,-3069.6030199383,-2757.5754997302624,-3085.688133584146,-2831.040819880832,-2895.397547955622,-4684.60627295644,-2774.160220241286,-3974.5098689849633
166,-2873.1607641002606,-5830.884777903012,-2937.7431501948918,-2815.2121178291713,-2685.37221411386,-2808.3375829998304,-3359.6113810618426,-2938.912616041567,-2647.5728591762577,-2559.901855098892
167,-3130.5593042452383,-5909.515405538579,-4268.929363360323,-3385.9034996286996,-3948.6094381916655,-2856.7440773316807,-3207.7030373338116,-3868.7600729174383,-2753.4755475495335,-3471.5783550723454
168,-2997.011848882292,-1974.0314750653013,-2879.6170908786303,-2716.8220618354967,-2804.619274357848,-2752.9615145540465,-2605.575890690843,-3419.5245247916005,-2621.8419586742057,-2750.970373318388
169,-2896.2279713559556,-5698.976043460108,-3004.033198554793,-2709.905468134134,-2641.687660869877,-2745.7065865979594,-3596.539925261772,-2788.7391432075724,-2639.432270602717,-2453.2085173410223
170,-3049.259259984242,-3846.578662810685,-3007.5694177156233,-2748.737774430075,-2633.4817295723346,-2754.273111624302,-3537.062439714887,-2808.734411155229,-2625.792920796153,-2457.904386894024
171,-3380.0268361273434,-7690.646165230705,-3849.7288926168453,-2982.004631278099,-4135.150580349597,-3132.5931561094703,-4116.41569764303,-2946.22634766317,-2890.872528533108,-3200.841580592395
172,-3639.2352089575675,-6754.631729800992,-2930.5274348118487,-3229.6374746628153,-4867.79767046124,-3017.5296868371624,-4275.2764518427975,-8442.976765961095,-3489.031381124543,-7001.793721224993
173,-2729.331706824893,-7608.779936285921,-3031.553429732303,-2704.212488117211,-2959.9193489196655,-2835.9448421690895,-3287.6956175620553,-3396.1807419257652,-2777.4599135916096,-3453.0775070932677
174,-2974.761598861062,-2741.0801503684493,-2816.7075993791864,-2789.815804721433,-3038.901832782444,-2849.8430884211934,-3022.4658913207404,-3770.7274620583207,-2651.8974116250292,-4001.2942559316043
175,-3248.532861454404,-2300.245184859357,-3601.204688794925,-2683.8216186404247,-2701.6519114378457,-2737.6135260778356,-2636.1853504391825,-2569.0000399753453,-2623.5226677877463,-2463.5408341229563
176,-2866.305035094746,-1953.3284224461502,-2849.181293190855,-2698.2656889512464,-2746.401712435327,-2733.7776264849704,-2587.583753840169,-3117.3064926581674,-2619.0760168954967,-2650.585078535875
177,-3119.482128194786,-4102.473541655733,-3013.5698154918423,-2740.9242659597,-2747.948233821225,-2774.967070718586,-3585.9202348781146,-3052.8072718951703,-2584.0579704319343,-2552.3049254164853
178,-3037.870697539507,-1943.546309061431,-2859.8331843832093,-2707.1292782910364,-2778.7442298505007,-2752.571301116962,-2628.4027967219527,-2813.845025085875,-2616.7834803054293,-2682.6562944765255
179,-3177.456462961233,-3637.5902411434404,-2952.8832747426945,-2775.1424228072815,-2953.5255773297717,-2813.4651572516746,-3114.411612276186,-3946.8805681693916,-2588.2887136875393,-3304.9584797310617
180,-3007.5604363694993,-1958.8597799261802,-2913.6951961939553,-2688.536085189077,-2751.5105692899,-2742.517380948031,-3650.253776009215,-2740.3357741243994,-2613.5838047063,-2506.220797618193
181,-3180.246062259819,-3953.457768128264,-2910.3305858382873,-2759.1261894000772,-2940.6566346918157,-2842.6618038181937,-2754.629738890757,-4852.863763368883,-2616.468648735853,-4315.611172448265
182,-2855.2317555590416,-2452.264446297559,-3058.2503474735317,-2727.4797048031687,-2731.731802606014,-2725.9411607187344,-3898.236489829507,-3161.9864433729567,-2610.4052235554145,-2614.1140444931702
183,-2672.866367996149,-12870.789105593722,-3681.63033709183,-5457.931818989811,-4150.06955049556,-3812.6243036134983,-4010.840761250043,-7275.79063019527,-4161.919106839883,-7755.273581339111
184,-2901.711930056563,-4013.4649381436298,-2878.0178836583436,-2696.0467346646606,-2852.0267270907552,-2780.3937895654217,-2733.262650045819,-4047.7485947339,-2599.325989131944,-3518.811505881215
185,-3013.3989858994933,-6897.552109116143,-2987.6973442071526,-2860.728265529679,-2664.976526334905,-2824.857636160351,-3378.777870983592,-2939.3768831724165,-2655.856892425857,-2474.99837818527
186,-3269.96961801425,-6629.194619849183,-2879.2628584025833,-2803.544032067171,-3536.9904842907076,-3000.090845852522,-3318.371927167206,-4536.468181073886,-2839.4275628311934,-5053.720114540369
187,-2926.8952589396204,-6307.411411768743,-3060.948217275988,-2693.8676247417075,-3009.873339602862,-2774.167088100702,-5008.143306097829,-3749.268886513919,-2680.6317458276985,-2980.318975439097
188,-2624.600906448861,-11308.718480859709,-4463.223769766213,-4652.288322248353,-4069.8317784726696,-4010.574751854485,-4558.1949859042015,-5298.898582074287,-3271.554005745059,-5832.478449044622
189,-2874.2851098120673,-2043.0982200792143,-2871.752628057014,-2685.753048754348,-2741.172543349074,-2735.819557141966,-2634.4241483836895,-3670.182076073981,-2629.749207500382,-2731.944231141148
190,-3233.806430336457,-1989.1219429227751,-2878.297655454205,-2762.443637802634,-2770.7660701803125,-2804.1602766182086,-3539.2926983172747,-2892.9670557113077,-2590.417689531384,-2569.8143024807578
191,-3004.5468426600046,-2283.611511006329,-2896.3087041788735,-2696.950786086109,-2763.5612293172876,-2756.681837611763,-2651.7332758705043,-3365.169687314684,-2657.898646689786,-2774.830733643367
192,-2654.5048689411824,-12879.095287088654,-3081.482245578152,-3157.697834300581,-4578.227920327613,-2992.7144098621593,-4325.12725872504,-7236.881543893019,-2973.4500156417225,-5620.578942232851
193,-3182.095282710021,-8601.916857880064,-3494.4874689785006,-2824.5791851547806,-2732.7135343609775,-2862.6845090123297,-4326.317005260132,-2715.854296226111,-2731.5083300374317,-2588.6272636877834
194,-2597.856852209984,-9898.587708663177,-3149.4537146006382,-2812.368370025242,-3040.5965662018057,-2878.004158019054,-4295.680341047698,-3309.8684794851633,-2751.1231286958,-2929.7552909153237
195,-3307.844073663192,-5069.625843524087,-3908.019099864018,-3102.570790688901,-2809.5046783794382,-3081.1612501100904,-3168.9149242382337,-2972.9084950635606,-2973.3019194782523,-2629.654039382136
196,-3167.1253997091153,-1979.1013763955204,-2892.506825921729,-2751.295515358824,-2845.298520919839,-2776.845840847269,-2611.7390926961425,-3284.025695984511,-2609.6263586838677,-2795.7678612888913
197,-3308.342466053453,-4729.126750287353,-2997.9904330834,-3135.304438817488,-3205.8546595206612,-2961.170205982402,-2557.8181773439114,-4574.986758542351,-3547.6976088004494,-3832.0652438879815
198,-3271.6966089452158,-4242.116591728963,-3392.2719277544406,-2758.3071633113677,-2645.775400805222,-2784.90504997891,-3952.4288303377202,-2640.34789718505,-2637.859588546989,-2439.912950069829
199,-3186.434009026372,-3989.7030346516567,-2822.3814423897097,-2820.7537167034493,-3550.2767921750597,-2908.876427759946,-3709.5130852790726,-4555.735844070081,-2637.4644768910184,-4433.192152353554
200,-3181.6774714694757,-10208.579746581336,-3027.7689736567245,-2836.878203942545,-4202.261780715722,-3063.5263682013056,-3918.4502665155437,-6692.725575133865,-3898.7768682064316,-7528.922557935751
201,-3101.5251706969384,-14830.78634426231,-3428.343051315512,-5762.90210611834,-4924.728102616054,-4198.906041257945,-2713.1851340045014,-4826.305592339288,-4902.023121684505,-6002.098506617379
202,-3036.393922819305,-1956.0732774991282,-2836.385642093656,-2720.382189800519,-2737.906801521173,-2766.237771600361,-2768.881850722092,-2730.246632244108,-2601.80871038668,-2837.050368101093
203,-2881.040916966168,-1979.3308133273706,-2907.3361011777447,-2688.8064535128565,-2726.2688510286207,-2731.437787175015,-3319.875807996783,-2688.2353491249214,-2619.221365947242,-2497.996011122278
204,-2956.1072973625105,-1940.7996313931908,-2837.507778154091,-2711.5406185271604,-2730.6828275962757,-2750.853261881054,-2636.2495823887184,-3171.4077338582015,-2616.476484919831,-2937.1134116124103
205,-2843.5977742444184,-4897.467342986381,-2953.4430312964055,-2636.235480163862,-2803.2443958675276,-2758.982732658077,-2800.730376029577,-3143.0336659281666,-2676.1023567796096,-3515.2671464916793
206,-3527.0483505810535,-7115.748521675141,-4927.699464462077,-3265.2634550327334,-2805.1659180106776,-3093.488777504602,-4192.520031219524,-2793.311133274333,-2969.108372584113,-2455.9542503940975
207,-2889.242302508867,-8665.374280255828,-3261.97444748031,-2777.059559057168,-2906.3349675645195,-2833.35737858826,-5633.813748999482,-3305.3047748653216,-2765.531887326074,-3624.8116490659277
208,-3264.1984308511455,-6798.985075746098,-2802.0278546389336,-3109.7560595383125,-4241.350151324705,-3618.7689583720257,-2760.6290262840384,-5922.284573024501,-3071.422134902006,-5138.302518305254
209,-4178.999703762558,-11905.23031243591,-4528.271390350428,-3971.833713801769,-4045.250133746854,-3755.2567573041033,-3490.1727840792246,-3087.392885124008,-3068.616266740798,-2584.8805370270547
210,-2835.68740947731,-10215.551779789665,-3614.5061838298925,-3074.3325954269244,-2709.975622161023,-2911.0499197351073,-4006.3837618639336,-2715.613597246702,-2846.519921056035,-2603.040624695304
211,-3590.0584852341526,-3916.368638603197,-3857.184653530127,-2814.9374537697245,-2901.6630846904804,-2791.3685088193624,-3296.5908142232497,-2744.0362564668476,-2690.6450895352255,-2665.375622323361
212,-4629.327468911881,-13587.423865599443,-4463.811475862356,-4635.574107179149,-3258.8713362434705,-4243.692933329278,-3799.677451752603,-3414.6891380873594,-3668.0467545083484,-2691.643907278667
213,-2991.3913973342032,-2355.794731105691,-2913.650323306874,-2656.382682056821,-2749.742174013956,-2756.1106543724195,-2811.0861718475353,-2851.1398800011793,-2623.1431446282195,-2913.1124331268647
214,-4292.983272662702,-5145.76018547668,-3577.4072419565064,-2850.0205116512066,-2710.7996666302897,-2850.3782151898404,-4119.926110567214,-2736.0877462426397,-2681.218423365228,-2440.3172152275365
215,-2635.823812062885,-8600.466884498986,-2984.4238727092948,-2822.9606679609856,-2982.003609228857,-2832.188192259654,-2928.6837138326036,-3954.4410674027076,-2691.625670596466,-3503.7380668950464
216,-3164.334474296854,-4791.5348530264355,-3098.573801197478,-2636.934390958885,-3360.0103904915595,-2820.6941172985553,-3430.012659317175,-3202.5963352157405,-2660.0941692870215,-2937.746561522874
217,-4559.60643691179,-3997.4082439382387,-4361.056877570745,-3672.423073970397,-3120.571418562949,-2847.2418383985814,-3763.603029221195,-4002.431706320844,-3101.435588255883,-3785.082243887822
218,-3577.5370053418887,-4110.002345950125,-4092.0931500497286,-2865.0148025715757,-2823.8589689144496,-2779.507402878458,-3233.1892132117155,-2630.1567630387267,-2674.927626850639,-2577.586670359962
219,-2874.7360514655315,-6308.001168777642,-3209.0611773537876,-3681.9888057996654,-4101.91635924954,-2764.8114774104192,-3809.6461731577247,-4891.967864771881,-2753.843118127667,-4339.916762974596
220,-3762.5813279589433,-9927.173809140148,-4685.448841986292,-3017.285887445731,-2764.0618057104734,-2881.76924608799,-5299.724843341265,-2584.578184998463,-2807.14882380389,-2471.686245120861
221,-2955.4661702834774,-10602.724752912342,-2859.2758469477435,-2768.451460027819,-2984.366616774559,-2908.2984159536563,-2784.1366062123448,-4359.6124108560725,-2783.941110579183,-3953.981814471569
222,-3800.0788841197104,-19930.699766312795,-3094.9928455227496,-4107.490518999989,-5690.534848042026,-3824.945544352485,-4477.626762550075,-6857.189339513765,-4047.3513764185554,-4349.006227882786
223,-4492.653001718647,-7305.197180167357,-3576.7672235104815,-3781.4190799027633,-3478.045112307463,-3902.631708172761,-3254.9122876525703,-2523.7676722154993,-3132.01338127445,-2522.1196965625227
224,-2869.524479311818,-1967.1223511166936,-2833.1456669219565,-2702.954216594668,-2710.6086357537483,-2742.3360913144916,-2647.140187486205,-2692.937164410486,-2618.9037762231483,-3073.4407950588075
225,-2938.5370997416094,-6649.791529024642,-2920.200878100463,-2808.852326598733,-4307.863625684059,-3004.532273091654,-4225.118910957026,-4820.141685217442,-2857.4961360505076,-6270.086449585695
226,-3250.4279626737475,-5031.945393022644,-3072.7911929239754,-2783.153540148161,-2791.3474184582924,-2831.162410367734,-4720.482567279134,-2886.6196798944793,-2609.5292671841917,-2633.1471788422677
227,-2838.4258251456113,-2547.301816694135,-2862.1326789181962,-2709.8987795167227,-2672.0471853345202,-2744.988093398414,-2586.4424518643755,-3721.4578805152005,-2612.7328499796567,-2627.2939268302234
